"[0.0044477  0.00298143 0.01642229 0.00913978 0.32795699 0.01099707
 0.00200391 0.00361681 0.00508309 0.00415445 0.00801564 0.01260997
 0.00694037 0.00694037 0.00420332 0.00317693 0.00156403 0.00239492
 0.00298143 0.00205279 0.00410557 0.01637341 0.00615836 0.01588465]","[ 0.9899354  -0.70854014 -0.30053192  0.45731363 -0.81932485 -0.9403294
  0.33829647 -0.79198104  0.9748279  -0.8789039   0.99920946  0.86274034
  0.54156595  0.97032106 -0.53636456 -0.9928182   0.9940669 ]",0.4885630498533723
"[0.00371457 0.00508309 0.01441838 0.0072825  0.32961877 0.01348974
 0.00742913 0.00610948 0.00557185 0.00635386 0.00522972 0.00879765
 0.00606061 0.00630499 0.0044477  0.00386119 0.00518084 0.00175953
 0.00254154 0.00195503 0.00459433 0.01940371 0.0044477  0.01490714]","[ 0.9894237  -0.72955406 -0.27613872  0.4896933  -0.82525134 -0.94018686
  0.34657282 -0.7899802   0.973537   -0.87984973  0.9991584   0.8616347
  0.54579556  0.97179645 -0.5173058  -0.9924877   0.99447626]",0.49134897360703794
"[0.00322581 0.00307918 0.01554252 0.00757576 0.33250244 0.01314761
 0.00239492 0.00439883 0.00449658 0.0072825  0.00664712 0.01036168
 0.00454545 0.00620723 0.00664712 0.00459433 0.00674487 0.00351906
 0.00215054 0.00058651 0.00537634 0.01935484 0.00508309 0.01588465]","[ 0.98879373 -0.7250408  -0.2757877   0.4352859  -0.8363522  -0.9375184
  0.31467685 -0.80196625  0.9729464  -0.88963395  0.9991637   0.856465
  0.54363847  0.9698869  -0.5169176  -0.9927271   0.9940909 ]",0.4662267839687194
"[0.00376344 0.00371457 0.01358749 0.00698925 0.32746823 0.01285435
 0.00146628 0.00219941 0.00522972 0.0040567  0.00537634 0.01050831
 0.007087   0.00684262 0.00469208 0.00244379 0.00254154 0.00371457
 0.00151515 0.00107527 0.00552297 0.01847507 0.00317693 0.01192571]","[ 0.9894624  -0.72495854 -0.3079522   0.47134414 -0.82923555 -0.9359979
  0.37276784 -0.777487    0.9725245  -0.87455076  0.9991254   0.86061746
  0.5669895   0.97096854 -0.5349741  -0.9927639   0.9938413 ]",0.4728250244379276
"[0.00312805 0.00454545 0.01187683 0.00718475 0.33201369 0.00806452
 0.00459433 0.00625611 0.00513196 0.00518084 0.00469208 0.00933529
 0.00654936 0.00791789 0.00317693 0.0030303  0.00127077 0.00219941
 0.00337243 0.00347019 0.00498534 0.01769306 0.00439883 0.0127566 ]","[ 0.99057627 -0.6804146  -0.30137137  0.43303496 -0.83859146 -0.9322973
  0.41436368 -0.78891486  0.9732713  -0.8689287   0.9991426   0.8650501
  0.57676595  0.9704467  -0.51985794 -0.9925919   0.99286747]",0.49550342130987285
"[0.00840665 0.00733138 0.01383187 0.00694037 0.33054741 0.00957967
 0.00224829 0.00459433 0.00610948 0.00434995 0.007087   0.01055718
 0.00684262 0.00679374 0.00347019 0.00224829 0.00351906 0.00254154
 0.00322581 0.00474096 0.01407625 0.01632454 0.00483871 0.01529814]","[ 0.9913461  -0.7315003  -0.28210202  0.5214123  -0.82246727 -0.95049864
  0.37293616 -0.79224133  0.97612405 -0.8910262   0.9992788   0.86502254
  0.5454323   0.97019225 -0.5312315  -0.99254465  0.99405444]",0.4893450635386118
"[0.00454545 0.00386119 0.01070381 0.00630499 0.33514174 0.00786901
 0.00400782 0.007087   0.00532747 0.00767351 0.00439883 0.01031281
 0.00738025 0.00757576 0.00483871 0.0068915  0.00371457 0.00156403
 0.00307918 0.00415445 0.00483871 0.01857283 0.00449658 0.01500489]","[ 0.9901181  -0.71337897 -0.2548543   0.46130612 -0.82922906 -0.9389779
  0.34156838 -0.7956478   0.9740772  -0.8764037   0.9991933   0.8651845
  0.5091784   0.97033864 -0.51922894 -0.99232805  0.9943006 ]",0.48607038123167146
"[0.00395894 0.00488759 0.01339198 0.00552297 0.3340176  0.0127566
 0.0040567  0.00185728 0.00469208 0.00811339 0.00454545 0.01065494
 0.00635386 0.00738025 0.00596285 0.00865103 0.00312805 0.00278592
 0.00136852 0.00073314 0.00464321 0.01989247 0.00371457 0.01300098]","[ 0.6033671  -0.07627565  0.4142194   0.24526308 -0.41206613 -0.91789395
  0.9939893   0.9529526   0.90921783 -0.5455815  -0.943761   -0.07694217
  0.9268398   0.7774225   0.2782697  -0.9804411   0.8232129 ]",0.488318670576735
"[0.00356794 0.00312805 0.01187683 0.01163245 0.33211144 0.01080156
 0.00410557 0.00659824 0.00571848 0.00508309 0.00640274 0.00879765
 0.00635386 0.00762463 0.00449658 0.00601173 0.00107527 0.00234604
 0.00347019 0.0044477  0.00562072 0.01686217 0.00591398 0.01427175]","[ 0.6622663  -0.01527576  0.45670357  0.30368754 -0.4444041  -0.9110134
  0.99540305  0.9496366   0.9169151  -0.59128535 -0.9423994  -0.11720949
  0.9302825   0.7418653   0.35210392 -0.9763409   0.78849643]",0.4957966764418376
"[0.00615836 0.00434995 0.0159824  0.00742913 0.33479961 0.00918866
 0.0028348  0.00508309 0.007087   0.0072825  0.00464321 0.00948192
 0.00557185 0.00782014 0.00532747 0.00620723 0.00420332 0.00298143
 0.00395894 0.00259042 0.00630499 0.01871945 0.00351906 0.01427175]","[ 0.63052416 -0.24150306  0.37172553  0.32998362 -0.4745579  -0.9198972
  0.9941574   0.9533276   0.8866284  -0.62179625 -0.9383964  -0.25918517
  0.930432    0.7124052   0.26833925 -0.98302513  0.8462059 ]",0.4845063538611924
"[0.00381232 0.00347019 0.01412512 0.0072825  0.32888563 0.00909091
 0.00337243 0.00742913 0.00513196 0.00811339 0.00552297 0.0115347
 0.00718475 0.00581623 0.0042522  0.00430108 0.00469208 0.00180841
 0.00317693 0.00454545 0.00513196 0.01925709 0.00342131 0.01314761]","[ 0.5937897  -0.05585045  0.41309974  0.27449402 -0.4324369  -0.9135235
  0.99438554  0.955365    0.9126635  -0.5642756  -0.9420305  -0.12432907
  0.9140706   0.77048695  0.32610467 -0.98148096  0.8211108 ]",0.48978494623655905
"[0.00434995 0.00601173 0.01622678 0.00610948 0.33269795 0.00889541
 0.00415445 0.00537634 0.00552297 0.00635386 0.00596285 0.00860215
 0.00718475 0.00679374 0.00434995 0.00669599 0.00224829 0.00166178
 0.00327468 0.00259042 0.00865103 0.01852395 0.00337243 0.014174  ]","[ 0.60706973 -0.03089149  0.5061768   0.14833376 -0.4851229  -0.90563476
  0.9944317   0.95630693  0.9186718  -0.5911405  -0.94265914 -0.03913824
  0.9089141   0.7861921   0.31187177 -0.977456    0.826126  ]",0.48895405669599196
"[0.00610948 0.00459433 0.01270772 0.0054741  0.33230694 0.01031281
 0.00322581 0.00601173 0.00591398 0.00513196 0.00537634 0.00967742
 0.00713587 0.00777126 0.00557185 0.00865103 0.00136852 0.00229717
 0.00483871 0.00381232 0.00557185 0.01808407 0.00478983 0.01221896]","[ 0.611602   -0.00556193  0.40571883  0.2683986  -0.4358112  -0.90902793
  0.9945609   0.95123106  0.9113498  -0.5525793  -0.9395992  -0.09584624
  0.91682655  0.7601666   0.33969644 -0.9785271   0.80856663]",0.4956500488758553
"[0.007087   0.00654936 0.01583578 0.00762463 0.33108504 0.00943304
 0.007087   0.0058651  0.00733138 0.0054741  0.00439883 0.01031281
 0.00562072 0.00493646 0.00698925 0.00483871 0.00293255 0.00244379
 0.00522972 0.00391007 0.00513196 0.01871945 0.00351906 0.01329423]","[ 0.59536904 -0.08755341  0.4217366   0.315631   -0.4068549  -0.91141486
  0.9949015   0.9562141   0.90616435 -0.63094866 -0.9423016  -0.18561202
  0.9125622   0.7406864   0.26433796 -0.9837573   0.8354015 ]",0.48983382209188653
"[0.00816227 0.0056696  0.01554252 0.00840665 0.32741935 0.01085044
 0.00371457 0.00488759 0.00645161 0.00752688 0.00537634 0.00874878
 0.00767351 0.00684262 0.00576735 0.00293255 0.00630499 0.00337243
 0.00366569 0.0030303  0.00395894 0.01774194 0.00347019 0.01231672]","[ 0.6049813  -0.14475618  0.42721877  0.2415278  -0.43801177 -0.9200092
  0.9940245   0.95151085  0.90360785 -0.5765254  -0.9436877  -0.11884648
  0.9209255   0.7626862   0.25661314 -0.9811025   0.82535845]",0.4753665689149558
"[0.00293255 0.00229717 0.01422287 0.0086999  0.3285435  0.00742913
 0.00503421 0.00821114 0.00337243 0.0058651  0.00454545 0.0099218
 0.00474096 0.00654936 0.00342131 0.00317693 0.00288368 0.00205279
 0.00498534 0.00522972 0.00698925 0.01764418 0.00420332 0.01241447]","[ 0.59326863 -0.15297888  0.4240442   0.3851805  -0.5141226  -0.9170769
  0.9945805   0.9567814   0.8845619  -0.7079996  -0.9359192  -0.2628912
  0.9266975   0.72688013  0.35864815 -0.9824742   0.8337794 ]",0.47502443792766363
"[0.00469208 0.00474096 0.01642229 0.00654936 0.32536657 0.01055718
 0.00234604 0.00395894 0.00459433 0.00420332 0.00591398 0.01104594
 0.00694037 0.00635386 0.00410557 0.00395894 0.00210166 0.00234604
 0.0030303  0.00210166 0.00596285 0.01735093 0.00493646 0.01544477]","[ 0.60555816 -0.01384128  0.4166093   0.3360503  -0.39057997 -0.9086858
  0.99425834  0.9563054   0.90142745 -0.63154095 -0.9366491  -0.12356043
  0.92087847  0.7930758   0.33152735 -0.98032326  0.8175294 ]",0.47956989247311815
"[0.00557185 0.00376344 0.01031281 0.00679374 0.32864125 0.00904203
 0.00312805 0.0016129  0.00610948 0.00498534 0.00674487 0.01129032
 0.00777126 0.00762463 0.00420332 0.00239492 0.00645161 0.00459433
 0.0040567  0.00454545 0.00767351 0.01964809 0.00229717 0.01031281]","[ 0.84750223  0.8331316   0.8784293   0.68275195 -0.94376135 -0.2515051
  0.22024392  0.08081219  0.9628653  -0.9442867   0.99695045  0.99774647
 -0.32510465  0.5904171   0.30287915 -0.9928311   0.93508977]",0.4821114369501465
"[0.00640274 0.00513196 0.0113392  0.00757576 0.32707722 0.01001955
 0.00351906 0.00268817 0.00860215 0.00601173 0.00434995 0.00884653
 0.0058651  0.00610948 0.00625611 0.00317693 0.00244379 0.00371457
 0.00268817 0.00219941 0.00679374 0.02033236 0.00669599 0.01427175]","[ 0.83732355  0.83870435  0.88061434  0.6816962  -0.94991595 -0.1765832
  0.23112585  0.04661378  0.96752226 -0.939223    0.9971114   0.9973304
 -0.2736865   0.5978195   0.33203804 -0.99291533  0.93570536]",0.4957966764418376
"[0.00395894 0.00293255 0.01094819 0.00635386 0.32609971 0.01060606
 0.00645161 0.0068915  0.00650049 0.00449658 0.00654936 0.00977517
 0.01026393 0.00718475 0.00307918 0.00312805 0.00420332 0.0016129
 0.00782014 0.00777126 0.00537634 0.01779081 0.007087   0.01891496]","[ 0.8583158   0.86365074  0.88696706  0.6678429  -0.9560341  -0.25128496
  0.25746265  0.05925594  0.9664911  -0.93357354  0.99662626  0.99773216
 -0.39772943  0.6224003   0.15155448 -0.9937129   0.9376591 ]",0.4858260019550341
"[0.00376344 0.00601173 0.02043011 0.00596285 0.32385142 0.01016618
 0.00410557 0.00508309 0.00532747 0.00449658 0.00669599 0.00987292
 0.00664712 0.00654936 0.0044477  0.00522972 0.00268817 0.0030303
 0.00288368 0.0030303  0.00527859 0.01832845 0.00703812 0.01490714]","[ 0.8437505   0.8801087   0.87555337  0.68224543 -0.95321536 -0.14651954
  0.23103641  0.00364997  0.9689459  -0.932791    0.9967682   0.99746954
 -0.26554242  0.6201958   0.3142509  -0.9934277   0.93147844]",0.4791788856304984
"[0.00376344 0.00395894 0.01427175 0.00982405 0.32961877 0.01280547
 0.00195503 0.00229717 0.00703812 0.00664712 0.00576735 0.01075269
 0.00571848 0.00537634 0.00361681 0.00322581 0.00312805 0.00469208
 0.00332356 0.00288368 0.00615836 0.01788856 0.00185728 0.01260997]","[ 0.85108566  0.8394616   0.8747025   0.6954158  -0.94025147 -0.25555137
  0.2500771   0.15324631  0.9680276  -0.94616085  0.99712914  0.9980663
 -0.2260717   0.58354706  0.21920343 -0.9930897   0.9390545 ]",0.4935483870967742
"[0.00434995 0.00273705 0.01485826 0.0085044  0.33181818 0.01045943
 0.00606061 0.0044477  0.00723363 0.00601173 0.00513196 0.01177908
 0.0058651  0.00562072 0.00645161 0.00493646 0.00254154 0.00205279
 0.00200391 0.00249267 0.00615836 0.01818182 0.007087   0.01676442]","[ 0.84204453  0.86223483  0.88326275  0.6765387  -0.95368487 -0.2197351
  0.25559813  0.0810568   0.964885   -0.9390337   0.9966704   0.9976353
 -0.32104173  0.6272762   0.28246737 -0.99315304  0.93786097]",0.4732160312805473
"[0.00474096 0.00337243 0.01363636 0.00826002 0.32820137 0.00840665
 0.00371457 0.00312805 0.00449658 0.00415445 0.00659824 0.0086999
 0.00674487 0.00723363 0.00342131 0.00420332 0.00366569 0.00273705
 0.00298143 0.0028348  0.0058651  0.0188172  0.00420332 0.01309873]","[ 0.85417247  0.8563607   0.8957066   0.67360413 -0.9545776  -0.25056946
  0.25514975  0.1613173   0.9670188  -0.9402675   0.9965853   0.9976543
 -0.31521136  0.6204508   0.2950335  -0.992381    0.93821186]",0.49393939393939384
"[0.00620723 0.00454545 0.01823069 0.00899316 0.32971652 0.00913978
 0.00391007 0.00606061 0.00738025 0.00591398 0.00615836 0.00997067
 0.00562072 0.00596285 0.00606061 0.00513196 0.00117302 0.00224829
 0.00420332 0.00337243 0.00454545 0.0186217  0.00474096 0.01603128]","[ 0.8506445   0.8978838   0.89010066  0.6974015  -0.9578842  -0.1677719
  0.21921161  0.14716598  0.97029763 -0.9380429   0.9966109   0.99776447
 -0.2350984   0.6556428   0.3380845  -0.99269444  0.9305276 ]",0.4894428152492668
"[0.00386119 0.00557185 0.01407625 0.00786901 0.32800587 0.0099218
 0.00415445 0.00410557 0.00542522 0.00664712 0.00454545 0.01036168
 0.00640274 0.00742913 0.00718475 0.00791789 0.00180841 0.00273705
 0.00640274 0.00381232 0.00478983 0.01959922 0.00513196 0.01168133]","[ 0.8444981   0.8408968   0.89953125  0.7078701  -0.95157456 -0.26149872
  0.25034586  0.18635634  0.96577847 -0.94477904  0.9968779   0.9977795
 -0.31325272  0.5828184   0.23866314 -0.9926494   0.94123644]",0.4987781036168132
"[0.00356794 0.00337243 0.01480938 0.00772239 0.33347996 0.01236559
 0.00464321 0.00684262 0.0068915  0.00532747 0.007087   0.01236559
 0.00762463 0.00767351 0.00576735 0.00664712 0.00557185 0.00205279
 0.00342131 0.00268817 0.00464321 0.01906158 0.00381232 0.0113392 ]","[ 0.8475386   0.8203929   0.887337    0.67646945 -0.9548471  -0.20486681
  0.21158962  0.0700676   0.9686691  -0.9384862   0.9967052   0.99736804
 -0.35721463  0.6064839   0.29140633 -0.9936451   0.9430521 ]",0.48597262952101644
"[0.00469208 0.00400782 0.01476051 0.00679374 0.3273216  0.01021505
 0.00327468 0.00420332 0.00532747 0.00713587 0.00630499 0.0086999
 0.00630499 0.00816227 0.0044477  0.00630499 0.00337243 0.00234604
 0.007087   0.007087   0.00503421 0.01925709 0.00244379 0.01138807]","[ 0.5465355   0.6633405   0.943531    0.85868615 -0.9113765   0.63854516
  0.70603186  0.2868697   0.3950697  -0.99425447  0.9550219   0.99758315
  0.66034865  0.96418357 -0.00698226 -0.997466   -0.5122453 ]",0.4814760508308895
"[0.00454545 0.00361681 0.01231672 0.00865103 0.32194526 0.01075269
 0.00317693 0.00718475 0.0044477  0.00464321 0.00635386 0.0111437
 0.00664712 0.00581623 0.00415445 0.00703812 0.00156403 0.00288368
 0.0044477  0.00288368 0.00571848 0.021652   0.00493646 0.01495601]","[ 0.5819138   0.7032865   0.9470464   0.83751035 -0.89128506  0.67136335
  0.6700443   0.17524798  0.41063422 -0.99412745  0.95197004  0.9973331
  0.66645783  0.96973574  0.09044381 -0.99723285 -0.51033634]",0.4850439882697946
"[0.00610948 0.00610948 0.01187683 0.00645161 0.32380254 0.0099218
 0.00351906 0.00806452 0.00483871 0.0056696  0.00987292 0.01358749
 0.00694037 0.00659824 0.00439883 0.00459433 0.00361681 0.00254154
 0.0054741  0.00351906 0.00410557 0.01754643 0.00337243 0.01251222]","[ 0.66378385  0.69949186  0.926939    0.8762886  -0.9012582   0.6288957
  0.67221093  0.0277223   0.3976717  -0.9927193   0.9372655   0.99653745
  0.67119104  0.9639587   0.00278134 -0.9978353  -0.5628121 ]",0.47678396871945244
"[0.007087   0.00698925 0.01168133 0.00679374 0.32986315 0.00899316
 0.00391007 0.00249267 0.0056696  0.00733138 0.00620723 0.00899316
 0.00713587 0.00650049 0.00478983 0.00244379 0.00288368 0.00205279
 0.00351906 0.00307918 0.00410557 0.01754643 0.0044477  0.01226784]","[ 0.5845223   0.65059274  0.9398742   0.8756512  -0.9190804   0.6642033
  0.69752175  0.2043851   0.37943566 -0.99370784  0.9462918   0.99726444
  0.6802778   0.9679231   0.0834282  -0.9978677  -0.47339535]",0.48592375366568896
"[0.00762463 0.00757576 0.01124145 0.00513196 0.3269306  0.00977517
 0.00215054 0.00474096 0.0056696  0.00483871 0.00923754 0.01256109
 0.00889541 0.00782014 0.00254154 0.00537634 0.00185728 0.00185728
 0.00713587 0.00342131 0.00312805 0.01564027 0.0056696  0.01510264]","[ 0.5146076   0.6312527   0.9459436   0.87007356 -0.89697057  0.7038759
  0.70343834  0.22909744  0.3877423  -0.9939858   0.95002145  0.9969478
  0.6849677   0.9693494   0.03532593 -0.9973996  -0.5426673 ]",0.47737047898338203
"[0.00576735 0.00635386 0.00889541 0.00615836 0.32492669 0.00913978
 0.00434995 0.00327468 0.00698925 0.00552297 0.00620723 0.01080156
 0.00874878 0.00928641 0.00307918 0.00371457 0.00307918 0.00249267
 0.00434995 0.00347019 0.00508309 0.01783969 0.00542522 0.01241447]","[ 0.57133454  0.67614144  0.95525825  0.8362868  -0.89765066  0.68295026
  0.69745547  0.18571194  0.37888798 -0.9943176   0.9520641   0.9976286
  0.6903555   0.968629    0.0878437  -0.99741644 -0.39996418]",0.4882209188660801
"[0.00371457 0.00347019 0.01197458 0.007087   0.3329912  0.01163245
 0.00474096 0.00449658 0.00518084 0.00659824 0.00498534 0.0097263
 0.00703812 0.00943304 0.00439883 0.00591398 0.00332356 0.00156403
 0.00371457 0.00312805 0.00459433 0.0188172  0.00449658 0.01520039]","[ 0.56019956  0.6220079   0.9504785   0.87092525 -0.8980569   0.7386457
  0.7072283   0.18523099  0.36015084 -0.9937385   0.9455864   0.9966237
  0.7509302   0.97247034  0.00776028 -0.9977078  -0.46244526]",0.48797653958944265
"[0.0028348  0.00376344 0.00865103 0.00327468 0.33523949 0.01016618
 0.00537634 0.00376344 0.00478983 0.00591398 0.00478983 0.00889541
 0.01050831 0.00879765 0.00562072 0.00703812 0.00107527 0.00234604
 0.00254154 0.00205279 0.00518084 0.01955034 0.01036168 0.01544477]","[ 0.522944    0.6325663   0.95616037  0.87566215 -0.9102067   0.72151893
  0.715503    0.2069054   0.35719484 -0.99492264  0.9540578   0.9969046
  0.73601425  0.97487104  0.04558292 -0.9977897  -0.48696613]",0.5244379276637339
"[0.00522972 0.00439883 0.01045943 0.00537634 0.33030303 0.0101173
 0.00371457 0.00650049 0.0054741  0.007087   0.00527859 0.00894428
 0.00796676 0.00943304 0.00439883 0.00391007 0.00376344 0.00268817
 0.00361681 0.00244379 0.00571848 0.01852395 0.04584555 0.01324536]","[ 0.5688646   0.618555    0.9474337   0.8979715  -0.9061627   0.7096615
  0.69977254  0.09164628  0.35916823 -0.9937505   0.94504464  0.99687344
  0.69048166  0.96885973 -0.01825576 -0.99805653 -0.5768311 ]",0.5274682306940369
"[0.00610948 0.00351906 0.01226784 0.00527859 0.33431085 0.00879765
 0.00371457 0.00469208 0.00581623 0.00772239 0.00738025 0.00894428
 0.00982405 0.00962854 0.00259042 0.00527859 0.00195503 0.0026393
 0.00391007 0.00356794 0.0044477  0.01583578 0.04677419 0.01246334]","[ 0.53771496  0.531383    0.94412154  0.8723734  -0.9302064   0.70751995
  0.73603916  0.1705522   0.38882923 -0.99475676  0.94451016  0.9960552
  0.7663294   0.9716507   0.04456478 -0.9980685  -0.46773005]",0.5399315738025414
"[0.00537634 0.00527859 0.00918866 0.00659824 0.33489736 0.00782014
 0.00581623 0.00620723 0.00469208 0.00434995 0.00488759 0.01041056
 0.00738025 0.00865103 0.00464321 0.00576735 0.00127077 0.00200391
 0.00391007 0.00234604 0.0068915  0.0186217  0.06016618 0.0127566 ]","[ 0.15494215 -0.31021777 -0.63914436 -0.87165844 -0.8775494  -0.6835759
  0.4430677   0.28026277  0.89317244 -0.889161    0.9920427   0.9600056
  0.56029624  0.5439933  -0.90118617 -0.9343329  -0.3633171 ]",0.4950146627565982
"[0.00635386 0.0042522  0.01065494 0.00747801 0.33538612 0.00679374
 0.0054741  0.00620723 0.0058651  0.0056696  0.0058651  0.00977517
 0.00684262 0.00698925 0.0030303  0.00596285 0.00351906 0.00268817
 0.00757576 0.00415445 0.00503421 0.01803519 0.00762463 0.01378299]","[ 0.14931217 -0.19995396 -0.7188652  -0.8577643  -0.8739347  -0.7403458
  0.4339989   0.20161332  0.901446   -0.8631841   0.99042314  0.9528481
  0.6185911   0.5269961  -0.91854775 -0.9279859  -0.2734289 ]",0.4913000977517105
"[0.00337243 0.00552297 0.00982405 0.00620723 0.33313783 0.00552297
 0.00811339 0.00816227 0.00322581 0.00610948 0.00620723 0.00791789
 0.00826002 0.00806452 0.00527859 0.00664712 0.00112414 0.00171065
 0.0056696  0.00723363 0.00449658 0.01735093 0.00615836 0.0159824 ]","[ 0.13050686 -0.3052174  -0.67235684 -0.87822163 -0.9023008  -0.66446376
  0.50719434  0.29031432  0.89781475 -0.89065194  0.9904954   0.9549351
  0.59011877  0.52353716 -0.8837838  -0.9395501  -0.3823229 ]",0.501661779081134
"[0.00391007 0.00337243 0.01451613 0.00938416 0.33484848 0.00738025
 0.00537634 0.01016618 0.00571848 0.00366569 0.00806452 0.01085044
 0.00713587 0.00493646 0.0056696  0.00537634 0.00347019 0.00273705
 0.00943304 0.00537634 0.0044477  0.0155914  0.00557185 0.01466276]","[ 0.07278515 -0.24440612 -0.6846849  -0.8821038  -0.89991266 -0.64158475
  0.3406231   0.30705747  0.8997298  -0.8918875   0.990478    0.9565035
  0.60396963  0.5693524  -0.919048   -0.93818766 -0.24661897]",0.5154936461388072
"[0.00400782 0.00493646 0.01363636 0.00874878 0.33333333 0.00899316
 0.00904203 0.01065494 0.00640274 0.00483871 0.00694037 0.00874878
 0.00826002 0.00840665 0.00703812 0.00742913 0.00371457 0.00166178
 0.00483871 0.0040567  0.0056696  0.01686217 0.00884653 0.0184262 ]","[ 0.13608246 -0.2564314  -0.6506703  -0.90749013 -0.86991405 -0.67715484
  0.48820344  0.27237785  0.898555   -0.8940556   0.9912491   0.96203214
  0.5999464   0.55828166 -0.901502   -0.9372307  -0.3518066 ]",0.4878299120234604
"[0.00312805 0.0030303  0.01124145 0.00640274 0.32781036 0.00865103
 0.00782014 0.00909091 0.00483871 0.00645161 0.00478983 0.00889541
 0.00889541 0.00967742 0.00386119 0.00752688 0.00112414 0.00107527
 0.00474096 0.00273705 0.00474096 0.01476051 0.00826002 0.01827957]","[ 0.05666988 -0.21894163 -0.68893147 -0.9054678  -0.88093907 -0.66328937
  0.46323064  0.27579263  0.90229505 -0.8996425   0.9913356   0.9560398
  0.59235126  0.5499768  -0.9023634  -0.938531   -0.31929144]",0.4966764418377321
"[0.00581623 0.00386119 0.01681329 0.00542522 0.3326002  0.01148583
 0.00273705 0.0058651  0.00366569 0.00410557 0.00513196 0.01021505
 0.00659824 0.00571848 0.0058651  0.0083089  0.00342131 0.00200391
 0.00278592 0.00151515 0.00469208 0.01959922 0.01119257 0.01725318]","[ 0.08544078 -0.19544819 -0.7153896  -0.88603693 -0.8792179  -0.70182747
  0.3628532   0.2636505   0.89465016 -0.89372015  0.9904494   0.951922
  0.58381546  0.5405931  -0.91994697 -0.93263024 -0.24396798]",0.4958944281524925
"[0.00180841 0.00307918 0.01270772 0.0054741  0.33778104 0.01173021
 0.00454545 0.00342131 0.00430108 0.00386119 0.007087   0.00845552
 0.00635386 0.00713587 0.00694037 0.00698925 0.00527859 0.00298143
 0.00073314 0.00043988 0.00498534 0.0173998  0.01129032 0.02111437]","[ 0.11580707 -0.25350466 -0.7688383  -0.85149276 -0.8932681  -0.7930717
  0.21197435  0.2556588   0.89041483 -0.871609    0.99084365  0.93191636
  0.5177082   0.5306393  -0.91667473 -0.94113857 -0.22581352]",0.476099706744868
"[0.00537634 0.00244379 0.01290323 0.00806452 0.32893451 0.01104594
 0.00312805 0.00229717 0.00659824 0.0040567  0.00679374 0.01006843
 0.00601173 0.00522972 0.00522972 0.00474096 0.00185728 0.00400782
 0.00249267 0.00175953 0.0054741  0.01935484 0.00371457 0.01451613]","[ 0.13636011 -0.16568527 -0.75704366 -0.87129056 -0.88063693 -0.7224213
  0.4278201   0.23317114  0.89638233 -0.87488425  0.98961306  0.95285654
  0.5911787   0.5418705  -0.92016375 -0.92752004 -0.24940541]",0.49164222873900276
"[0.0056696  0.0054741  0.0143695  0.00723363 0.32326491 0.01085044
 0.00415445 0.00562072 0.00366569 0.00493646 0.00718475 0.01138807
 0.00610948 0.00772239 0.00674487 0.00806452 0.00537634 0.00268817
 0.0028348  0.00117302 0.00532747 0.01779081 0.00542522 0.01857283]","[ 0.1682432  -0.20977692 -0.7697627  -0.84832263 -0.8574881  -0.7652119
  0.48974484  0.24673861  0.8873162  -0.89764965  0.9904734   0.9445209
  0.6296555   0.50723517 -0.89998305 -0.91970056 -0.2238944 ]",0.48035190615835766
"[0.00669599 0.0040567  0.01363636 0.00654936 0.33343109 0.01119257
 0.00371457 0.00552297 0.00645161 0.00840665 0.00381232 0.00826002
 0.00537634 0.007087   0.00298143 0.00210166 0.0044477  0.00361681
 0.00478983 0.00171065 0.00630499 0.01725318 0.0030303  0.0099218 ]","[ 0.98520833  0.9322969   0.11481299 -0.59963447 -0.65027314 -0.25054568
  0.3185126   0.55322164  0.30496594 -0.9393042   0.90662736  0.99891526
  0.6734314   0.871865   -0.7755676  -0.99873126  0.60157603]",0.49193548387096764
"[0.00493646 0.0054741  0.01251222 0.01045943 0.33372434 0.01324536
 0.00219941 0.00273705 0.00483871 0.00527859 0.00498534 0.01085044
 0.00650049 0.0056696  0.00513196 0.00811339 0.00459433 0.0040567
 0.00327468 0.00156403 0.00488759 0.0184262  0.0044477  0.01402737]","[ 0.98536605  0.92016995  0.15140022 -0.65369755 -0.6255147  -0.15513907
  0.28046134  0.54901904  0.34410724 -0.9310281   0.9070174   0.99888384
  0.68541753  0.8702908  -0.8046856  -0.99876845  0.59473294]",0.4882209188660801
"[0.0040567  0.00249267 0.0172043  0.00967742 0.3301564  0.0101173
 0.00459433 0.00503421 0.00395894 0.0056696  0.007087   0.00899316
 0.00542522 0.00620723 0.00449658 0.0072825  0.00293255 0.00224829
 0.00293255 0.00268817 0.00351906 0.01769306 0.00835777 0.01539589]","[ 0.9853372   0.92912084  0.06869005 -0.6034126  -0.67715096 -0.2586412
  0.3372803   0.5790063   0.23188676 -0.94039273  0.8989498   0.99899787
  0.67456436  0.8565232  -0.77801424 -0.99854916  0.52672464]",0.4838220918866078
"[0.00195503 0.00307918 0.014565   0.00962854 0.33323558 0.00826002
 0.00332356 0.0042522  0.00840665 0.00571848 0.00674487 0.00777126
 0.00625611 0.00615836 0.00478983 0.00434995 0.00156403 0.00210166
 0.00371457 0.00317693 0.00659824 0.02101662 0.00351906 0.01363636]","[ 0.98649085  0.93399775  0.19149913 -0.6187287  -0.6728882  -0.1710857
  0.34365723  0.5661386   0.31449324 -0.9434784   0.92232996  0.9989154
  0.7095061   0.8778656  -0.83497155 -0.9985102   0.5891726 ]",0.4909579667644183
